iteration,env_steps,dt_sec,lr,ent_coef,approx_kl,updates,rollout_ep_ret_mean,rollout_ep_ret_n,eval_det_mean,eval_det_std,eval_sto_mean,eval_sto_std,best_eval_det
574,1177600,2.3510963916778564,0.0001278,0.0021300000000000004,0.0014924193164915778,64,160.03314208984375,6,nan,nan,nan,nan,245.68671644949396
575,1179648,2.429675817489624,0.0001275,0.002125,0.0038236909967963584,64,172.31617736816406,7,nan,nan,nan,nan,245.68671644949396
576,1181696,2.5324604511260986,0.0001272,0.0021200000000000004,0.0037191062219790183,64,208.8564453125,5,nan,nan,nan,nan,245.68671644949396
577,1183744,2.657900333404541,0.0001269,0.002115,0.0033456026212661527,64,140.84764099121094,6,nan,nan,nan,nan,245.68671644949396
578,1185792,2.6935980319976807,0.00012660000000000001,0.0021100000000000003,0.0025368521637574304,64,163.14920043945312,9,nan,nan,nan,nan,245.68671644949396
579,1187840,2.903879404067993,0.0001263,0.002105,0.0009515952297078911,64,101.78651428222656,8,nan,nan,nan,nan,245.68671644949396
580,1189888,2.661997079849243,0.000126,0.0021000000000000003,0.0015321112659876235,64,161.87313842773438,10,245.41129566173004,29.144851496254876,233.86147606347149,53.727504832979946,245.68671644949396
581,1191936,2.3814773559570312,0.0001257,0.002095,0.0015213693550322205,64,204.229736328125,6,nan,nan,nan,nan,245.68671644949396
582,1193984,2.1585702896118164,0.0001254,0.0020900000000000003,0.0010127738351002336,64,122.36738586425781,5,nan,nan,nan,nan,245.68671644949396
583,1196032,2.068603515625,0.0001251,0.002085,0.002270309458253905,64,165.7764892578125,4,nan,nan,nan,nan,245.68671644949396
584,1198080,2.1419079303741455,0.0001248,0.0020800000000000003,0.002627950147143565,64,102.46726989746094,4,nan,nan,nan,nan,245.68671644949396
585,1200128,2.102173328399658,0.0001245,0.002075,0.002393982525973115,64,99.08809661865234,7,nan,nan,nan,nan,245.68671644949396
586,1202176,2.0340616703033447,0.0001242,0.0020700000000000002,0.0007423523966281209,64,160.2096710205078,8,nan,nan,nan,nan,245.68671644949396
587,1204224,2.4235284328460693,0.0001239,0.002065,0.000968575528531801,64,195.1160430908203,7,nan,nan,nan,nan,245.68671644949396
588,1206272,2.485281229019165,0.0001236,0.00206,0.0006736611721862573,64,110.6371078491211,10,nan,nan,nan,nan,245.68671644949396
589,1208320,2.864431381225586,0.0001233,0.0020550000000000004,0.0032166118689929135,64,167.38360595703125,4,nan,nan,nan,nan,245.68671644949396
590,1210368,3.0437493324279785,0.000123,0.00205,0.0033162570689455606,64,170.69235229492188,7,243.30768866177732,31.81109957203369,241.97271624752975,48.39681831154274,245.68671644949396
591,1212416,2.665025234222412,0.0001227,0.0020450000000000004,0.005935889967076946,64,174.88003540039062,4,nan,nan,nan,nan,245.68671644949396
592,1214464,2.6998512744903564,0.0001224,0.00204,0.002918144193245098,64,123.95476531982422,9,nan,nan,nan,nan,245.68671644949396
593,1216512,2.48317551612854,0.00012209999999999999,0.0020350000000000004,0.0014820454962318763,64,160.6482696533203,7,nan,nan,nan,nan,245.68671644949396
594,1218560,2.326923131942749,0.00012179999999999999,0.00203,0.0016468459798488766,64,128.46926879882812,5,nan,nan,nan,nan,245.68671644949396
595,1220608,2.3959884643554688,0.0001215,0.0020250000000000003,0.0017561733147886116,64,156.633544921875,4,nan,nan,nan,nan,245.68671644949396
596,1222656,2.400563955307007,0.00012119999999999999,0.00202,0.00196587067694054,64,89.87481689453125,6,nan,nan,nan,nan,245.68671644949396
597,1224704,2.1326828002929688,0.0001209,0.0020150000000000003,0.0030438507019425742,64,174.22410583496094,10,nan,nan,nan,nan,245.68671644949396
598,1226752,2.0849714279174805,0.00012059999999999999,0.00201,0.002860612061340362,64,207.18942260742188,10,nan,nan,nan,nan,245.68671644949396
599,1228800,2.0176641941070557,0.0001203,0.0020050000000000003,0.0006327315568341874,64,210.36280822753906,8,nan,nan,nan,nan,245.68671644949396
600,1230848,2.251880407333374,0.00011999999999999999,0.002,0.0012458661112759728,64,139.14089965820312,7,234.1928553078733,53.80913521484077,243.9436768189254,33.34237251660527,245.68671644949396
601,1232896,2.7102062702178955,0.0001197,0.0019950000000000002,0.000700816854077857,64,122.14635467529297,6,nan,nan,nan,nan,245.68671644949396
602,1234944,2.742478847503662,0.0001194,0.00199,0.0017221471571247093,64,148.2869415283203,4,nan,nan,nan,nan,245.68671644949396
603,1236992,2.633319854736328,0.0001191,0.0019850000000000002,0.0020025845068240805,56,169.3352813720703,6,nan,nan,nan,nan,245.68671644949396
604,1239040,2.423536777496338,0.0001188,0.00198,0.0044893891317769885,64,150.4028778076172,7,nan,nan,nan,nan,245.68671644949396
605,1241088,2.0360448360443115,0.0001185,0.001975,0.0017319169746770058,64,155.85580444335938,7,nan,nan,nan,nan,245.68671644949396
606,1243136,2.0618536472320557,0.0001182,0.00197,0.0007871965535741765,64,194.7247314453125,6,nan,nan,nan,nan,245.68671644949396
607,1245184,2.122279405593872,0.00011789999999999999,0.001965,0.00284332664887188,64,177.23049926757812,7,nan,nan,nan,nan,245.68671644949396
608,1247232,2.141002655029297,0.0001176,0.00196,0.0022991742480371613,64,209.1571807861328,5,nan,nan,nan,nan,245.68671644949396
609,1249280,2.075495958328247,0.00011729999999999999,0.001955,0.0007243228574225213,64,85.9375,8,nan,nan,nan,nan,245.68671644949396
610,1251328,1.9947254657745361,0.000117,0.0019500000000000001,0.0018692597695917357,64,115.34540557861328,8,248.91133732274074,22.248371560303013,243.52428354637158,39.3991209265495,248.91133732274074
611,1253376,2.963613510131836,0.00011669999999999999,0.0019450000000000001,0.003860827568132663,64,191.437744140625,5,nan,nan,nan,nan,248.91133732274074
612,1255424,3.013986587524414,0.0001164,0.00194,0.0016791665693745017,64,190.7432098388672,6,nan,nan,nan,nan,248.91133732274074
613,1257472,2.776197910308838,0.00011609999999999999,0.001935,0.0016695915801392402,64,125.040771484375,6,nan,nan,nan,nan,248.91133732274074
614,1259520,2.5943961143493652,0.0001158,0.00193,0.0005186446614970919,64,99.76398468017578,9,nan,nan,nan,nan,248.91133732274074
615,1261568,2.328972816467285,0.00011549999999999999,0.001925,0.002372589908191003,64,137.81845092773438,5,nan,nan,nan,nan,248.91133732274074
616,1263616,2.339315891265869,0.0001152,0.00192,0.002559607481089188,64,207.79107666015625,3,nan,nan,nan,nan,248.91133732274074
617,1265664,2.3698034286499023,0.00011489999999999999,0.001915,0.004614808061887743,64,114.47010803222656,2,nan,nan,nan,nan,248.91133732274074
618,1267712,2.4059553146362305,0.0001146,0.00191,0.005096761109598447,64,83.5143051147461,5,nan,nan,nan,nan,248.91133732274074
619,1269760,2.2465085983276367,0.00011429999999999999,0.001905,0.0025437416952627245,64,144.81265258789062,8,nan,nan,nan,nan,248.91133732274074
620,1271808,2.2866547107696533,0.00011399999999999999,0.0019,0.0022612632674281485,64,141.33663940429688,5,237.21256703250137,38.83481336869095,233.70449558826976,42.845535058330476,248.91133732274074
621,1273856,2.7706892490386963,0.00011369999999999999,0.001895,0.0006360084662446752,64,156.7783203125,4,nan,nan,nan,nan,248.91133732274074
622,1275904,2.6804139614105225,0.00011339999999999999,0.00189,0.0027955006298725493,64,124.69747924804688,8,nan,nan,nan,nan,248.91133732274074
623,1277952,2.53261399269104,0.00011309999999999998,0.001885,0.004032752560306108,64,153.82118225097656,6,nan,nan,nan,nan,248.91133732274074
624,1280000,2.1753382682800293,0.00011279999999999999,0.00188,0.00021330982417566702,64,192.92950439453125,6,nan,nan,nan,nan,248.91133732274074
625,1282048,2.2492854595184326,0.0001125,0.001875,0.0007325009828491602,64,169.32730102539062,4,nan,nan,nan,nan,248.91133732274074
626,1284096,2.1853322982788086,0.00011219999999999999,0.0018700000000000001,0.0013162461618776433,64,169.22735595703125,8,nan,nan,nan,nan,248.91133732274074
627,1286144,2.1658895015716553,0.0001119,0.0018650000000000001,0.0014512584821204655,64,156.1920166015625,4,nan,nan,nan,nan,248.91133732274074
628,1288192,2.1237027645111084,0.00011159999999999999,0.00186,0.00236951395709184,64,125.89048767089844,8,nan,nan,nan,nan,248.91133732274074
629,1290240,2.1155600547790527,0.0001113,0.001855,0.0015758671870571561,64,132.01425170898438,7,nan,nan,nan,nan,248.91133732274074
630,1292288,2.469536304473877,0.00011099999999999999,0.00185,0.0005818358222313691,64,134.57667541503906,6,241.13853638420488,30.312752057169057,235.18094712709382,61.043636055388625,248.91133732274074
631,1294336,2.6910085678100586,0.0001107,0.001845,0.0013609628076665103,64,151.7287139892578,5,nan,nan,nan,nan,248.91133732274074
632,1296384,2.668915033340454,0.00011039999999999999,0.00184,0.0012301295646466315,64,125.29907989501953,6,nan,nan,nan,nan,248.91133732274074
633,1298432,2.6027801036834717,0.00011009999999999999,0.001835,0.001224581828864757,64,103.10165405273438,4,nan,nan,nan,nan,248.91133732274074
634,1300480,2.4304065704345703,0.00010979999999999999,0.00183,0.0024675825152371544,64,160.10641479492188,8,nan,nan,nan,nan,248.91133732274074
635,1302528,2.2085351943969727,0.00010949999999999999,0.001825,0.0017141670323326252,64,136.40525817871094,6,nan,nan,nan,nan,248.91133732274074
636,1304576,1.9738035202026367,0.00010919999999999998,0.00182,0.0015847968352318276,64,61.20290756225586,9,nan,nan,nan,nan,248.91133732274074
637,1306624,2.0059335231781006,0.00010889999999999999,0.001815,0.0003954502499254886,64,158.7552032470703,7,nan,nan,nan,nan,248.91133732274074
638,1308672,2.053131341934204,0.00010859999999999998,0.00181,0.0013703724362130743,64,118.22542572021484,6,nan,nan,nan,nan,248.91133732274074
639,1310720,2.0307250022888184,0.00010829999999999999,0.001805,0.001672337300988147,64,167.14315795898438,5,nan,nan,nan,nan,248.91133732274074
640,1312768,2.421668529510498,0.00010799999999999998,0.0018,0.001851245149737224,64,115.38512420654297,6,241.86802408344482,31.66186699969276,232.10254318957155,42.598837671796076,248.91133732274074
641,1314816,2.981759548187256,0.00010769999999999999,0.001795,0.0006854195999039803,64,119.5728530883789,5,nan,nan,nan,nan,248.91133732274074
642,1316864,2.6313467025756836,0.00010739999999999998,0.00179,0.001621062638150761,64,114.2114028930664,6,nan,nan,nan,nan,248.91133732274074
643,1318912,2.5426816940307617,0.00010709999999999999,0.001785,0.0005692230370186735,64,174.28369140625,5,nan,nan,nan,nan,248.91133732274074
644,1320960,2.2322044372558594,0.00010679999999999998,0.00178,0.00293557760596741,64,128.58596801757812,7,nan,nan,nan,nan,248.91133732274074
645,1323008,2.0162301063537598,0.00010649999999999999,0.0017749999999999999,0.0003219567151973024,64,145.8662567138672,6,nan,nan,nan,nan,248.91133732274074
646,1325056,1.983529806137085,0.00010619999999999998,0.0017699999999999999,0.0011719304347934667,64,140.3273162841797,6,nan,nan,nan,nan,248.91133732274074
647,1327104,1.9927191734313965,0.00010589999999999999,0.0017649999999999999,0.001762128587870393,64,101.46110534667969,5,nan,nan,nan,nan,248.91133732274074
648,1329152,2.4185993671417236,0.00010559999999999998,0.0017599999999999998,0.0005355727407732047,64,28.5123233795166,4,nan,nan,nan,nan,248.91133732274074
649,1331200,2.451819658279419,0.00010529999999999998,0.0017549999999999998,0.001663009974436136,64,157.63829040527344,7,nan,nan,nan,nan,248.91133732274074
650,1333248,2.5567429065704346,0.00010499999999999999,0.0017499999999999998,0.0036123132376815192,64,187.9563446044922,6,244.13332478086468,31.464098502537965,223.77825067506242,59.22475797517294,248.91133732274074
651,1335296,2.423781394958496,0.00010469999999999998,0.001745,0.002652626448252704,64,102.4829330444336,6,nan,nan,nan,nan,248.91133732274074
652,1337344,2.4195497035980225,0.00010439999999999999,0.00174,0.0027712441042240243,64,67.3804931640625,7,nan,nan,nan,nan,248.91133732274074
653,1339392,2.3998773097991943,0.00010409999999999998,0.001735,0.0019848305055347737,64,155.7959747314453,9,nan,nan,nan,nan,248.91133732274074
654,1341440,2.218182325363159,0.00010379999999999999,0.00173,0.0031611217455065344,64,170.74594116210938,5,nan,nan,nan,nan,248.91133732274074
655,1343488,2.049875497817993,0.00010349999999999998,0.001725,0.0010622927693475503,64,151.0374298095703,8,nan,nan,nan,nan,248.91133732274074
656,1345536,2.126081943511963,0.00010319999999999999,0.00172,0.0003564904545783065,64,121.47756958007812,12,nan,nan,nan,nan,248.91133732274074
657,1347584,2.4470887184143066,0.00010289999999999998,0.001715,0.000242939106101403,64,197.98779296875,5,nan,nan,nan,nan,248.91133732274074
658,1349632,2.4213979244232178,0.00010259999999999999,0.00171,0.0020032755855936557,64,124.06426239013672,7,nan,nan,nan,nan,248.91133732274074
659,1351680,2.4153239727020264,0.00010229999999999998,0.001705,0.0012114716409996618,64,182.0577850341797,5,nan,nan,nan,nan,248.91133732274074
660,1353728,2.486572742462158,0.00010199999999999999,0.0017,0.0034702586999628693,64,87.21491241455078,6,243.5035188050918,33.00587974267005,236.73644531930896,50.989614006793865,248.91133732274074
661,1355776,2.520670175552368,0.00010169999999999998,0.001695,0.002361994072998641,64,227.62686157226562,5,nan,nan,nan,nan,248.91133732274074
662,1357824,2.4780240058898926,0.00010139999999999998,0.0016899999999999999,0.0006834089690528344,64,127.56312561035156,8,nan,nan,nan,nan,248.91133732274074
663,1359872,2.5052120685577393,0.00010109999999999998,0.0016849999999999999,0.0010688195943657774,64,147.1341552734375,9,nan,nan,nan,nan,248.91133732274074
664,1361920,2.1519863605499268,0.00010079999999999998,0.0016799999999999999,0.00029948833980597556,64,198.2543487548828,7,nan,nan,nan,nan,248.91133732274074
665,1363968,2.247857093811035,0.00010049999999999998,0.0016749999999999998,0.0020198455604258925,64,186.87939453125,7,nan,nan,nan,nan,248.91133732274074
666,1366016,2.4527981281280518,0.00010019999999999998,0.0016699999999999998,0.0009990027210733388,64,167.5291290283203,8,nan,nan,nan,nan,248.91133732274074
667,1368064,2.490485906600952,0.0001,0.0016649999999999998,0.0028235851859790273,64,139.56521606445312,7,nan,nan,nan,nan,248.91133732274074
668,1370112,2.5022664070129395,0.0001,0.0016599999999999998,0.0012278679241717327,64,163.47145080566406,6,nan,nan,nan,nan,248.91133732274074
669,1372160,2.5080807209014893,0.0001,0.0016549999999999998,0.0006796531961299479,64,167.4097442626953,7,nan,nan,nan,nan,248.91133732274074
670,1374208,2.459502935409546,0.0001,0.0016499999999999998,0.0010885704068641644,64,158.48558044433594,7,239.80691740539336,31.42276536327645,237.36709161827648,39.604119195405126,248.91133732274074
671,1376256,2.397836446762085,0.0001,0.0016449999999999998,0.00043133722647326067,64,140.8971710205078,11,nan,nan,nan,nan,248.91133732274074
672,1378304,2.472184181213379,0.0001,0.0016399999999999997,0.0023125078114389908,64,179.02684020996094,8,nan,nan,nan,nan,248.91133732274074
673,1380352,2.524554967880249,0.0001,0.0016349999999999997,0.0022157135572342668,64,205.6019744873047,6,nan,nan,nan,nan,248.91133732274074
674,1382400,2.4788761138916016,0.0001,0.0016299999999999997,0.0006060857267584652,64,180.85052490234375,8,nan,nan,nan,nan,248.91133732274074
675,1384448,2.414419174194336,0.0001,0.0016249999999999997,0.0008940356128732674,64,80.06647491455078,8,nan,nan,nan,nan,248.91133732274074
676,1386496,2.4625132083892822,0.0001,0.00162,0.0010751154259196483,64,153.43954467773438,8,nan,nan,nan,nan,248.91133732274074
677,1388544,2.3799400329589844,0.0001,0.001615,0.0016038891626521945,64,142.62574768066406,6,nan,nan,nan,nan,248.91133732274074
678,1390592,2.377077341079712,0.0001,0.0016099999999999999,0.0003196652796759736,64,187.0748748779297,6,nan,nan,nan,nan,248.91133732274074
679,1392640,2.4665157794952393,0.0001,0.0016049999999999999,0.0011169087229063734,64,166.5794677734375,7,nan,nan,nan,nan,248.91133732274074
680,1394688,2.6190121173858643,0.0001,0.0015999999999999999,0.005618867744487943,64,124.3533935546875,4,249.8087250845505,21.600466574055844,229.24787750928658,58.911278690408345,249.8087250845505
681,1396736,2.5626373291015625,0.0001,0.0015949999999999998,0.0010567199024080765,64,138.49208068847656,6,nan,nan,nan,nan,249.8087250845505
682,1398784,2.6954214572906494,0.0001,0.0015899999999999998,0.003911875275662169,64,152.0456085205078,5,nan,nan,nan,nan,249.8087250845505
683,1400832,2.652048110961914,0.0001,0.0015849999999999998,0.002893728466944829,31,167.67189025878906,3,nan,nan,nan,nan,249.8087250845505
684,1402880,2.6198770999908447,0.0001,0.0015799999999999998,0.0009083260301849805,64,164.48532104492188,6,nan,nan,nan,nan,249.8087250845505
685,1404928,2.5398318767547607,0.0001,0.0015749999999999998,0.003203593001671834,64,134.151123046875,6,nan,nan,nan,nan,249.8087250845505
686,1406976,2.6915476322174072,0.0001,0.0015699999999999998,0.0020332709318608977,64,167.41439819335938,8,nan,nan,nan,nan,249.8087250845505
687,1409024,2.835820198059082,0.0001,0.0015649999999999998,0.0006092692237871233,64,144.98147583007812,7,nan,nan,nan,nan,249.8087250845505
688,1411072,2.6188628673553467,0.0001,0.0015600000000000004,0.0021917365702393,64,149.47091674804688,7,nan,nan,nan,nan,249.8087250845505
689,1413120,2.5807340145111084,0.0001,0.0015550000000000004,0.001914623597258469,64,166.2197723388672,4,nan,nan,nan,nan,249.8087250845505
690,1415168,2.7443413734436035,0.0001,0.0015500000000000004,0.0010518112976569682,64,133.5671844482422,7,239.7092305513799,33.89132539352884,234.80195207531042,54.570856548945514,249.8087250845505
691,1417216,2.53951096534729,0.0001,0.0015450000000000004,0.000967891017353395,64,183.13796997070312,7,nan,nan,nan,nan,249.8087250845505
692,1419264,2.6618330478668213,0.0001,0.0015400000000000004,0.002017629009060329,64,198.49658203125,3,nan,nan,nan,nan,249.8087250845505
693,1421312,2.919344902038574,0.0001,0.0015350000000000003,0.0017286025649809744,64,86.91046905517578,4,nan,nan,nan,nan,249.8087250845505
694,1423360,2.67690372467041,0.0001,0.0015300000000000003,0.001657399825489847,64,75.2518539428711,3,nan,nan,nan,nan,249.8087250845505
695,1425408,2.674234628677368,0.0001,0.0015250000000000003,0.004839096975047141,64,71.55089569091797,7,nan,nan,nan,nan,249.8087250845505
696,1427456,2.616511106491089,0.0001,0.0015200000000000003,0.002460735329805175,64,156.5625,4,nan,nan,nan,nan,249.8087250845505
697,1429504,2.5014092922210693,0.0001,0.0015150000000000003,0.0007617919000040274,64,124.26178741455078,7,nan,nan,nan,nan,249.8087250845505
698,1431552,2.5348408222198486,0.0001,0.0015100000000000003,0.0004775083434651606,64,150.4220733642578,10,nan,nan,nan,nan,249.8087250845505
699,1433600,2.742128849029541,0.0001,0.0015050000000000003,0.0007809119488229044,64,191.00946044921875,9,nan,nan,nan,nan,249.8087250845505
700,1435648,2.916714906692505,0.0001,0.0015000000000000002,0.0014318435751192737,64,161.42312622070312,6,229.05078135903256,59.260429921624485,238.4866399443943,37.64622087723664,249.8087250845505
701,1437696,2.892252206802368,0.0001,0.0014950000000000002,0.0006427184380299877,64,155.39649963378906,6,nan,nan,nan,nan,249.8087250845505
702,1439744,2.5327062606811523,0.0001,0.0014900000000000002,0.0017165986100735608,64,154.6626739501953,7,nan,nan,nan,nan,249.8087250845505
703,1441792,2.4535298347473145,0.0001,0.0014850000000000002,0.0018591787775221746,64,178.18994140625,6,nan,nan,nan,nan,249.8087250845505
704,1443840,2.4936063289642334,0.0001,0.0014800000000000002,0.002384731091296999,64,161.0487518310547,5,nan,nan,nan,nan,249.8087250845505
705,1445888,2.527130365371704,0.0001,0.0014750000000000002,0.001743702367093647,64,138.69406127929688,9,nan,nan,nan,nan,249.8087250845505
706,1447936,2.4711925983428955,0.0001,0.0014700000000000002,0.0011371528671588749,64,208.63778686523438,7,nan,nan,nan,nan,249.8087250845505
707,1449984,2.568086624145508,0.0001,0.0014650000000000002,0.0038984149759926368,64,151.4938201904297,7,nan,nan,nan,nan,249.8087250845505
708,1452032,2.552873373031616,0.0001,0.0014600000000000001,0.0026809432529262267,64,166.02450561523438,7,nan,nan,nan,nan,249.8087250845505
709,1454080,2.589864492416382,0.0001,0.0014550000000000001,0.0037508560963033233,64,138.34640502929688,5,nan,nan,nan,nan,249.8087250845505
710,1456128,2.60432767868042,0.0001,0.0014500000000000001,0.0003354278996994253,64,160.59829711914062,7,231.3583066177693,60.53966158830023,246.67864108164653,31.65597610373571,249.8087250845505
711,1458176,2.54624080657959,0.0001,0.001445,0.0009001227699627634,64,188.1745147705078,4,nan,nan,nan,nan,249.8087250845505
712,1460224,2.3846216201782227,0.0001,0.00144,0.000989271360595012,64,84.894287109375,7,nan,nan,nan,nan,249.8087250845505
713,1462272,2.4832828044891357,0.0001,0.0014350000000000003,0.0011023998013115488,64,142.68173217773438,7,nan,nan,nan,nan,249.8087250845505
714,1464320,2.414093494415283,0.0001,0.0014300000000000003,0.0026369425431767013,64,186.7354736328125,4,nan,nan,nan,nan,249.8087250845505
715,1466368,2.553631544113159,0.0001,0.0014250000000000003,0.002754140270553762,64,121.45361328125,5,nan,nan,nan,nan,249.8087250845505
716,1468416,2.57167387008667,0.0001,0.0014200000000000003,0.0019449719875410665,64,92.54853820800781,8,nan,nan,nan,nan,249.8087250845505
717,1470464,2.604334831237793,0.0001,0.0014150000000000002,0.0019258494685345795,64,182.23219299316406,8,nan,nan,nan,nan,249.8087250845505
718,1472512,2.542198896408081,0.0001,0.0014100000000000002,0.0014694245910504833,64,154.84751892089844,7,nan,nan,nan,nan,249.8087250845505
719,1474560,2.5024759769439697,0.0001,0.0014050000000000002,0.0021017842263972852,64,160.52593994140625,6,nan,nan,nan,nan,249.8087250845505
720,1476608,2.2949297428131104,0.0001,0.0014000000000000002,0.001662885282712523,64,166.15647888183594,8,250.54813747826273,22.70579237120417,228.7284731495356,44.44376859107882,250.54813747826273
721,1478656,2.768528938293457,0.0001,0.0013950000000000002,0.0010813913977472112,64,175.55653381347656,7,nan,nan,nan,nan,250.54813747826273
722,1480704,2.326956272125244,0.0001,0.0013900000000000002,0.002291000957484357,64,174.73834228515625,9,nan,nan,nan,nan,250.54813747826273
723,1482752,2.4341728687286377,0.0001,0.0013850000000000002,0.0019776039516727906,64,145.44924926757812,8,nan,nan,nan,nan,250.54813747826273
724,1484800,2.6617915630340576,0.0001,0.0013800000000000002,0.003274815149779897,64,191.46282958984375,4,nan,nan,nan,nan,250.54813747826273
725,1486848,2.7226386070251465,0.0001,0.0013750000000000001,0.0025477183335169684,64,105.12923431396484,7,nan,nan,nan,nan,250.54813747826273
726,1488896,2.586956739425659,0.0001,0.0013700000000000001,0.00796525352052413,64,175.58267211914062,5,nan,nan,nan,nan,250.54813747826273
727,1490944,2.3968663215637207,0.0001,0.0013650000000000001,0.0019363959618203808,64,133.64820861816406,6,nan,nan,nan,nan,250.54813747826273
728,1492992,2.463649034500122,0.0001,0.00136,0.0025004704148159362,64,164.46322631835938,5,nan,nan,nan,nan,250.54813747826273
729,1495040,2.414508819580078,0.0001,0.001355,0.0010595674175419845,64,152.18710327148438,5,nan,nan,nan,nan,250.54813747826273
730,1497088,2.430751323699951,0.0001,0.00135,0.005066977493697777,64,136.4269256591797,6,233.61938655859444,54.060347095069176,234.10962834594017,40.678787087056094,250.54813747826273
731,1499136,2.5071375370025635,0.0001,0.001345,0.002996178161993157,64,150.8010711669922,6,nan,nan,nan,nan,250.54813747826273
732,1501184,2.433168649673462,0.0001,0.00134,0.00331642102173646,64,171.9463653564453,6,nan,nan,nan,nan,250.54813747826273
733,1503232,2.0845892429351807,0.0001,0.001335,0.003658366663148627,40,142.27008056640625,8,nan,nan,nan,nan,250.54813747826273
734,1505280,2.410128593444824,0.0001,0.00133,0.0009579135985404719,64,135.19427490234375,6,nan,nan,nan,nan,250.54813747826273
735,1507328,2.4392645359039307,0.0001,0.001325,0.0008765599122853018,64,166.93653869628906,11,nan,nan,nan,nan,250.54813747826273
736,1509376,2.4219319820404053,0.0001,0.00132,0.0006439312564907596,64,213.60789489746094,8,nan,nan,nan,nan,250.54813747826273
737,1511424,2.5411672592163086,0.0001,0.001315,0.0031989675262593664,64,164.38357543945312,7,nan,nan,nan,nan,250.54813747826273
738,1513472,2.6743106842041016,0.0001,0.0013100000000000002,0.0012722434548777528,64,155.785400390625,7,nan,nan,nan,nan,250.54813747826273
739,1515520,2.815540075302124,0.0001,0.0013050000000000002,0.0030186398143996485,64,164.7432861328125,5,nan,nan,nan,nan,250.54813747826273
740,1517568,3.038851499557495,0.0001,0.0013000000000000002,0.001818836750317132,64,38.59203338623047,3,249.91194623009488,20.802668889981106,229.54581953280308,46.20116651361481,250.54813747826273
741,1519616,2.494379758834839,0.0001,0.0012950000000000001,0.0004324634574004449,64,166.98870849609375,9,nan,nan,nan,nan,250.54813747826273
742,1521664,2.2460508346557617,0.0001,0.0012900000000000001,0.002535489056754159,64,211.53176879882812,5,nan,nan,nan,nan,250.54813747826273
743,1523712,2.502516508102417,0.0001,0.0012850000000000001,0.0037021190764789935,64,90.22500610351562,5,nan,nan,nan,nan,250.54813747826273
744,1525760,2.4898648262023926,0.0001,0.00128,0.0019429740132181905,64,148.70188903808594,6,nan,nan,nan,nan,250.54813747826273
745,1527808,2.4781312942504883,0.0001,0.001275,0.0020708550327981357,64,99.9344711303711,6,nan,nan,nan,nan,250.54813747826273
746,1529856,2.4187815189361572,0.0001,0.00127,0.002732672102865763,64,129.72842407226562,7,nan,nan,nan,nan,250.54813747826273
747,1531904,2.338895797729492,0.0001,0.001265,0.002986918447277276,64,179.51878356933594,8,nan,nan,nan,nan,250.54813747826273
748,1533952,2.738616466522217,0.0001,0.00126,0.00254966758802766,64,201.62481689453125,4,nan,nan,nan,nan,250.54813747826273
749,1536000,2.821720600128174,0.0001,0.001255,0.0009768660966074094,64,139.40142822265625,11,nan,nan,nan,nan,250.54813747826273
750,1538048,2.8403127193450928,0.0001,0.00125,0.00025281763009843417,64,156.51048278808594,9,218.0291219643761,63.10647157518297,227.50463960498072,60.48518644998838,250.54813747826273
751,1540096,2.452704906463623,0.0001,0.001245,0.0011701497205649503,64,188.02102661132812,7,nan,nan,nan,nan,250.54813747826273
752,1542144,2.452611207962036,0.0001,0.00124,0.0012301038841542322,64,173.0750274658203,4,nan,nan,nan,nan,250.54813747826273
753,1544192,2.5454607009887695,0.0001,0.001235,0.0040018835934461094,64,211.44650268554688,2,nan,nan,nan,nan,250.54813747826273
754,1546240,2.5402143001556396,0.0001,0.00123,0.0014270989086071495,64,139.5463104248047,6,nan,nan,nan,nan,250.54813747826273
755,1548288,2.861449718475342,0.0001,0.001225,0.001701117511402117,64,71.26136016845703,4,nan,nan,nan,nan,250.54813747826273
756,1550336,2.6393978595733643,0.0001,0.00122,0.0009308796761615667,64,106.80244445800781,8,nan,nan,nan,nan,250.54813747826273
757,1552384,2.6879639625549316,0.0001,0.001215,0.0018210391608590726,64,193.5795135498047,8,nan,nan,nan,nan,250.54813747826273
758,1554432,2.9349775314331055,0.0001,0.00121,0.0006498849761555903,64,138.8748321533203,6,nan,nan,nan,nan,250.54813747826273
759,1556480,2.926182985305786,0.0001,0.001205,0.0005158176682016347,64,166.37939453125,10,nan,nan,nan,nan,250.54813747826273
760,1558528,2.981121778488159,0.0001,0.0012,0.0027459362063382287,64,216.068359375,4,231.95078558429827,55.92852781425766,224.8022438883104,61.95467542028272,250.54813747826273
761,1560576,2.4555375576019287,0.0001,0.0011949999999999999,0.0014766319982300047,64,123.3657455444336,5,nan,nan,nan,nan,250.54813747826273
762,1562624,2.6122913360595703,0.0001,0.0011899999999999999,0.0008675276585563552,64,145.41015625,5,nan,nan,nan,nan,250.54813747826273
763,1564672,2.62747859954834,0.0001,0.001185,0.0051377625968598295,64,82.95372772216797,6,nan,nan,nan,nan,250.54813747826273
764,1566720,2.588776111602783,0.0001,0.00118,0.0032126313308253884,64,170.4552459716797,6,nan,nan,nan,nan,250.54813747826273
765,1568768,2.5990428924560547,0.0001,0.001175,0.00155373101006262,64,170.23849487304688,7,nan,nan,nan,nan,250.54813747826273
