episode,env_steps,dt_sec,loss_mean,epsilon,buffer_size,ep_return,ep_length,train_updates,eval_det_mean,eval_det_std,eval_sto_mean,eval_sto_std,best_eval_det
1785,435529,0.6225147247314453,1.4831921818219125,0.1674796218391289,10000,500.0,500,500,nan,nan,nan,nan,500.0
1786,436029,0.6429598331451416,1.84831215563789,0.16731214221728977,10000,500.0,500,500,nan,nan,nan,nan,500.0
1787,436529,0.6446535587310791,1.2176988603956997,0.16714483007507247,10000,500.0,500,500,nan,nan,nan,nan,500.0
1788,437029,0.6008162498474121,1.2165408482328057,0.1669776852449974,10000,500.0,500,500,nan,nan,nan,nan,500.0
1789,437529,0.6229164600372314,0.3553953523151577,0.1668107075597524,10000,500.0,500,500,nan,nan,nan,nan,500.0
1790,438029,0.6067266464233398,0.04148196795769036,0.16664389685219266,10000,500.0,500,500,nan,nan,nan,nan,500.0
1791,438529,0.5952606201171875,0.0339828095715493,0.16647725295534047,10000,500.0,500,500,nan,nan,nan,nan,500.0
1792,439029,0.6095802783966064,0.03235890034213662,0.16631077570238512,10000,500.0,500,500,nan,nan,nan,nan,500.0
1793,439529,0.773493766784668,0.02892204587906599,0.16614446492668272,10000,500.0,500,500,nan,nan,nan,nan,500.0
1794,440029,0.876274824142456,0.02617164282873273,0.16597832046175603,10000,500.0,500,500,nan,nan,nan,nan,500.0
1795,440529,0.884138822555542,0.025812534436583517,0.16581234214129428,10000,500.0,500,500,nan,nan,nan,nan,500.0
1796,441029,0.9432942867279053,0.02386760942824185,0.16564652979915298,10000,500.0,500,500,nan,nan,nan,nan,500.0
1797,441529,0.9717726707458496,0.022226774260401726,0.16548088326935384,10000,500.0,500,500,nan,nan,nan,nan,500.0
1798,442029,0.9858520030975342,0.020988374568521977,0.1653154023860845,10000,500.0,500,500,nan,nan,nan,nan,500.0
1799,442529,0.8842494487762451,0.01826709777675569,0.1651500869836984,10000,500.0,500,500,nan,nan,nan,nan,500.0
1800,443029,0.8291130065917969,0.0163179427748546,0.1649849368967147,10000,500.0,500,500,500.0,0.0,492.5,32.69174207655505,500.0
1801,443529,0.6308543682098389,0.014482671828009188,0.164819951959818,10000,500.0,500,500,nan,nan,nan,nan,500.0
1802,444029,0.6659624576568604,0.013026536043733359,0.16465513200785817,10000,500.0,500,500,nan,nan,nan,nan,500.0
1803,444529,0.6416134834289551,0.012114322358742356,0.1644904768758503,10000,500.0,500,500,nan,nan,nan,nan,500.0
1804,445029,0.6310477256774902,0.010688722033053637,0.16432598639897444,10000,500.0,500,500,nan,nan,nan,nan,500.0
1805,445529,0.7555809020996094,0.009523137586191296,0.16416166041257546,10000,500.0,500,500,nan,nan,nan,nan,500.0
1806,446029,0.6725583076477051,0.007943463001865894,0.16399749875216288,10000,500.0,500,500,nan,nan,nan,nan,500.0
1807,446529,0.6209042072296143,0.007407180451322347,0.16383350125341073,10000,500.0,500,500,nan,nan,nan,nan,500.0
1808,447029,0.6087853908538818,0.006990358853712678,0.16366966775215733,10000,500.0,500,500,nan,nan,nan,nan,500.0
1809,447529,0.6223807334899902,0.006244470246601849,0.16350599808440516,10000,500.0,500,500,nan,nan,nan,nan,500.0
1810,448029,0.6781449317932129,0.0057596799675375225,0.16334249208632076,10000,500.0,500,500,nan,nan,nan,nan,500.0
1811,448529,0.6891405582427979,0.0052666101977229115,0.16317914959423443,10000,500.0,500,500,nan,nan,nan,nan,500.0
1812,449029,0.6479353904724121,0.005673722756560892,0.1630159704446402,10000,500.0,500,500,nan,nan,nan,nan,500.0
1813,449529,0.6176619529724121,0.004922636009054258,0.16285295447419557,10000,500.0,500,500,nan,nan,nan,nan,500.0
1814,450029,0.6080420017242432,0.004639963052235544,0.16269010151972138,10000,500.0,500,500,nan,nan,nan,nan,500.0
1815,450529,0.6046502590179443,0.004547620429890231,0.16252741141820165,10000,500.0,500,500,nan,nan,nan,nan,500.0
1816,451029,0.6183490753173828,0.00433439489803277,0.16236488400678345,10000,500.0,500,500,nan,nan,nan,nan,500.0
1817,451529,0.6090848445892334,0.0033429616754874587,0.16220251912277667,10000,500.0,500,500,nan,nan,nan,nan,500.0
1818,452029,0.6068999767303467,0.0033681437240447847,0.1620403166036539,10000,500.0,500,500,nan,nan,nan,nan,500.0
1819,452529,0.7636063098907471,0.0032147318820934744,0.16187827628705023,10000,500.0,500,500,nan,nan,nan,nan,500.0
1820,453029,0.6319777965545654,0.003122512083267793,0.16171639801076318,10000,500.0,500,500,nan,nan,nan,nan,500.0
1821,453529,0.6081619262695312,0.0027699294332414865,0.1615546816127524,10000,500.0,500,500,nan,nan,nan,nan,500.0
1822,454029,0.6063177585601807,0.002541915717185475,0.16139312693113966,10000,500.0,500,500,nan,nan,nan,nan,500.0
1823,454529,0.6102216243743896,0.002414101418107748,0.16123173380420852,10000,500.0,500,500,nan,nan,nan,nan,500.0
1824,455029,0.6072418689727783,0.002214841865119524,0.16107050207040433,10000,500.0,500,500,nan,nan,nan,nan,500.0
1825,455529,0.6070957183837891,0.0019322373190661893,0.16090943156833393,10000,500.0,500,500,nan,nan,nan,nan,500.0
1826,456029,0.6043853759765625,0.0017733527113450692,0.1607485221367656,10000,500.0,500,500,nan,nan,nan,nan,500.0
1827,456529,0.6037092208862305,0.0016879198071546853,0.16058777361462884,10000,500.0,500,500,nan,nan,nan,nan,500.0
1828,457029,0.6041960716247559,0.0017616848638281227,0.1604271858410142,10000,500.0,500,500,nan,nan,nan,nan,500.0
1829,457529,0.6056201457977295,0.001698032626300119,0.16026675865517317,10000,500.0,500,500,nan,nan,nan,nan,500.0
1830,458029,0.6066927909851074,0.0015806356298271567,0.160106491896518,10000,500.0,500,500,nan,nan,nan,nan,500.0
1831,458529,0.6007323265075684,0.001418856609496288,0.15994638540462147,10000,500.0,500,500,nan,nan,nan,nan,500.0
1832,458638,0.1340322494506836,0.001522718835301663,0.15978643901921685,10000,109.0,109,109,nan,nan,nan,nan,500.0
1833,459138,0.6086940765380859,0.2685963906395482,0.15962665258019765,10000,500.0,500,500,nan,nan,nan,nan,500.0
1834,459638,0.6049132347106934,1.0408118280913914,0.15946702592761744,10000,500.0,500,500,nan,nan,nan,nan,500.0
1835,460138,0.6283466815948486,0.26294551238557323,0.15930755890168982,10000,500.0,500,500,nan,nan,nan,nan,500.0
1836,460638,0.6269814968109131,2.258498497621156,0.15914825134278812,10000,500.0,500,500,nan,nan,nan,nan,500.0
1837,461138,0.6073307991027832,0.7461204730893951,0.15898910309144534,10000,500.0,500,500,nan,nan,nan,nan,500.0
1838,461638,0.5712285041809082,1.2223740146090276,0.1588301139883539,10000,500.0,500,500,nan,nan,nan,nan,500.0
1839,462138,0.5656485557556152,1.2084953521245625,0.15867128387436555,10000,500.0,500,500,nan,nan,nan,nan,500.0
1840,462155,0.01972818374633789,13.898123276036452,0.15851261259049118,10000,17.0,17,17,nan,nan,nan,nan,500.0
1841,462655,0.5674102306365967,2.7745089169833808,0.1583540999779007,10000,500.0,500,500,nan,nan,nan,nan,500.0
1842,463155,0.5711014270782471,0.5896969995326362,0.1581957458779228,10000,500.0,500,500,nan,nan,nan,nan,500.0
1843,463655,0.5682878494262695,3.4629891758533193,0.15803755013204487,10000,500.0,500,500,nan,nan,nan,nan,500.0
1844,464155,0.5636935234069824,0.9969327565398999,0.15787951258191282,10000,500.0,500,500,nan,nan,nan,nan,500.0
1845,464655,0.5677616596221924,0.9928421621383168,0.1577216330693309,10000,500.0,500,500,nan,nan,nan,nan,500.0
1846,465155,0.6118392944335938,0.8579640941484832,0.15756391143626158,10000,500.0,500,500,nan,nan,nan,nan,500.0
1847,465655,0.5762090682983398,0.9872640737739857,0.15740634752482532,10000,500.0,500,500,nan,nan,nan,nan,500.0
1848,466155,0.5715219974517822,1.3095476609598846,0.1572489411773005,10000,500.0,500,500,nan,nan,nan,nan,500.0
1849,466655,0.5740694999694824,1.5692499264674262,0.1570916922361232,10000,500.0,500,500,nan,nan,nan,nan,500.0
1850,467155,0.5640699863433838,1.5554113383973018,0.15693460054388708,10000,500.0,500,500,500.0,0.0,107.4,82.05388473436221,500.0
1851,467655,0.5599362850189209,2.478606148522813,0.1567776659433432,10000,500.0,500,500,nan,nan,nan,nan,500.0
1852,468155,0.569633960723877,0.24708157290238886,0.15662088827739984,10000,500.0,500,500,nan,nan,nan,nan,500.0
1853,468655,0.5600600242614746,2.015639802599326,0.15646426738912245,10000,500.0,500,500,nan,nan,nan,nan,500.0
1854,469155,0.5696187019348145,0.2844569277679548,0.1563078031217333,10000,500.0,500,500,nan,nan,nan,nan,500.0
1855,469655,0.5642945766448975,1.0578112752614544,0.15615149531861158,10000,500.0,500,500,nan,nan,nan,nan,500.0
1856,470155,0.5440239906311035,2.0577678030533715,0.15599534382329297,10000,500.0,500,500,nan,nan,nan,nan,500.0
1857,470535,0.395949125289917,1.332403623472017,0.15583934847946967,10000,380.0,380,380,nan,nan,nan,nan,500.0
1858,470939,0.41670680046081543,0.7001691963097154,0.15568350913099022,10000,404.0,404,404,nan,nan,nan,nan,500.0
1859,471280,0.3505430221557617,1.9890436090807542,0.15552782562185924,10000,341.0,341,341,nan,nan,nan,nan,500.0
1860,471736,0.4739875793457031,1.933501648865722,0.15537229779623737,10000,456.0,456,456,nan,nan,nan,nan,500.0
1861,472236,0.5128672122955322,2.4217009062059223,0.15521692549844113,10000,500.0,500,500,nan,nan,nan,nan,500.0
1862,472655,0.4398305416107178,1.1119038810495616,0.15506170857294269,10000,419.0,419,419,nan,nan,nan,nan,500.0
1863,473155,0.6432785987854004,2.191577118027955,0.15490664686436975,10000,500.0,500,500,nan,nan,nan,nan,500.0
1864,473622,0.555945634841919,2.010599986689935,0.15475174021750537,10000,467.0,467,467,nan,nan,nan,nan,500.0
1865,474122,0.5256767272949219,2.995062789835036,0.15459698847728787,10000,500.0,500,500,nan,nan,nan,nan,500.0
1866,474622,0.60945725440979,1.8390985950212926,0.1544423914888106,10000,500.0,500,500,nan,nan,nan,nan,500.0
1867,475106,0.5283198356628418,1.4235387398526533,0.15428794909732177,10000,484.0,484,484,nan,nan,nan,nan,500.0
1868,475606,0.5279874801635742,1.9865884445533157,0.15413366114822444,10000,500.0,500,500,nan,nan,nan,nan,500.0
1869,476106,0.5529880523681641,3.7371741709131747,0.15397952748707622,10000,500.0,500,500,nan,nan,nan,nan,500.0
1870,476606,0.5620396137237549,1.9925585508998482,0.15382554795958914,10000,500.0,500,500,nan,nan,nan,nan,500.0
1871,477106,0.5540556907653809,2.899088404864073,0.15367172241162955,10000,500.0,500,500,nan,nan,nan,nan,500.0
1872,477606,0.5489826202392578,3.097507199008018,0.15351805068921792,10000,500.0,500,500,nan,nan,nan,nan,500.0
1873,478106,0.5318236351013184,2.725720981018618,0.1533645326385287,10000,500.0,500,500,nan,nan,nan,nan,500.0
1874,478606,0.5603876113891602,2.3619974106978625,0.15321116810589017,10000,500.0,500,500,nan,nan,nan,nan,500.0
1875,479106,0.5841593742370605,1.751287561295554,0.1530579569377843,10000,500.0,500,500,nan,nan,nan,nan,500.0
1876,479606,0.5632717609405518,2.4447351448070256,0.1529048989808465,10000,500.0,500,500,nan,nan,nan,nan,500.0
1877,480106,0.5281498432159424,2.782429423702881,0.15275199408186566,10000,500.0,500,500,nan,nan,nan,nan,500.0
1878,480606,0.5458142757415771,2.6785009859614073,0.15259924208778378,10000,500.0,500,500,nan,nan,nan,nan,500.0
1879,481106,0.5341930389404297,1.7904911595005542,0.15244664284569598,10000,500.0,500,500,nan,nan,nan,nan,500.0
1880,481606,0.5527334213256836,1.5360041266828774,0.15229419620285028,10000,500.0,500,500,nan,nan,nan,nan,500.0
1881,482106,0.6098852157592773,0.7133931285180152,0.15214190200664743,10000,500.0,500,500,nan,nan,nan,nan,500.0
1882,482606,0.5347294807434082,1.2688545197835193,0.15198976010464077,10000,500.0,500,500,nan,nan,nan,nan,500.0
1883,483106,0.530792236328125,0.9362813328932971,0.15183777034453613,10000,500.0,500,500,nan,nan,nan,nan,500.0
1884,483606,0.5217924118041992,0.25117511563329026,0.1516859325741916,10000,500.0,500,500,nan,nan,nan,nan,500.0
1885,484106,0.5451910495758057,0.1293725576521829,0.1515342466416174,10000,500.0,500,500,nan,nan,nan,nan,500.0
1886,484606,0.5244412422180176,0.60121048245579,0.1513827123949758,10000,500.0,500,500,nan,nan,nan,nan,500.0
1887,485106,0.5891640186309814,0.5961292643733322,0.15123132968258082,10000,500.0,500,500,nan,nan,nan,nan,500.0
1888,485606,0.5221776962280273,0.010307879211381078,0.15108009835289823,10000,500.0,500,500,nan,nan,nan,nan,500.0
1889,486106,0.537482500076294,0.009287421382032335,0.15092901825454533,10000,500.0,500,500,nan,nan,nan,nan,500.0
1890,486606,0.5311872959136963,0.006686152847018093,0.15077808923629077,10000,500.0,500,500,nan,nan,nan,nan,500.0
1891,487106,0.5225315093994141,0.006649915284477175,0.15062731114705447,10000,500.0,500,500,nan,nan,nan,nan,500.0
1892,487606,0.57450270652771,0.005916964365169406,0.1504766838359074,10000,500.0,500,500,nan,nan,nan,nan,500.0
1893,488106,0.5964202880859375,0.005566062453668565,0.15032620715207148,10000,500.0,500,500,nan,nan,nan,nan,500.0
1894,488606,0.5755157470703125,0.005351971727330237,0.1501758809449194,10000,500.0,500,500,nan,nan,nan,nan,500.0
1895,489106,0.5237698554992676,0.004840970119461417,0.15002570506397447,10000,500.0,500,500,nan,nan,nan,nan,500.0
1896,489606,0.5245523452758789,0.003562270093942061,0.1498756793589105,10000,500.0,500,500,nan,nan,nan,nan,500.0
1897,490106,0.523970365524292,0.0032396103139035403,0.14972580367955157,10000,500.0,500,500,nan,nan,nan,nan,500.0
1898,490606,0.530207633972168,0.002823519302299246,0.14957607787587202,10000,500.0,500,500,nan,nan,nan,nan,500.0
1899,491106,0.5360794067382812,0.002476311791455373,0.14942650179799613,10000,500.0,500,500,nan,nan,nan,nan,500.0
1900,491606,0.6642556190490723,0.0021574232860002668,0.14927707529619813,10000,500.0,500,500,500.0,0.0,114.8,73.84551442030856,500.0
1901,492106,0.5296952724456787,0.0020174695553723723,0.14912779822090194,10000,500.0,500,500,nan,nan,nan,nan,500.0
1902,492606,0.5381150245666504,0.0017656618874752894,0.14897867042268104,10000,500.0,500,500,nan,nan,nan,nan,500.0
1903,493106,0.5303943157196045,0.0016375096651026978,0.14882969175225835,10000,500.0,500,500,nan,nan,nan,nan,500.0
1904,493606,0.5277309417724609,0.001430124542559497,0.1486808620605061,10000,500.0,500,500,nan,nan,nan,nan,500.0
1905,494106,0.5275588035583496,0.0013843404029030353,0.14853218119844558,10000,500.0,500,500,nan,nan,nan,nan,500.0
1906,494606,0.5457103252410889,0.0010932002060581,0.14838364901724713,10000,500.0,500,500,nan,nan,nan,nan,500.0
1907,495106,0.5240228176116943,0.0010908760749152862,0.14823526536822987,10000,500.0,500,500,nan,nan,nan,nan,500.0
1908,495606,0.5265524387359619,0.0012468037441722118,0.14808703010286164,10000,500.0,500,500,nan,nan,nan,nan,500.0
1909,496106,0.5340197086334229,0.00175807664898457,0.1479389430727588,10000,500.0,500,500,nan,nan,nan,nan,500.0
1910,496606,0.5372841358184814,0.0016944333459250629,0.14779100412968604,10000,500.0,500,500,nan,nan,nan,nan,500.0
1911,497106,0.5459234714508057,0.0014226438500336371,0.14764321312555637,10000,500.0,500,500,nan,nan,nan,nan,500.0
1912,497606,0.5331928730010986,0.001272853493981529,0.14749556991243082,10000,500.0,500,500,nan,nan,nan,nan,500.0
1913,498106,0.5354435443878174,0.0014414189735543915,0.1473480743425184,10000,500.0,500,500,nan,nan,nan,nan,500.0
1914,498606,0.5441806316375732,0.0011810925888130442,0.14720072626817587,10000,500.0,500,500,nan,nan,nan,nan,500.0
1915,499106,0.5655100345611572,0.0013613997664069758,0.1470535255419077,10000,500.0,500,500,nan,nan,nan,nan,500.0
1916,499606,0.6031792163848877,0.0013986212746240198,0.1469064720163658,10000,500.0,500,500,nan,nan,nan,nan,500.0
1917,500106,0.5686841011047363,0.001323695154802408,0.14675956554434944,10000,500.0,500,500,nan,nan,nan,nan,500.0
1918,500606,0.5625276565551758,0.0011439907852909528,0.14661280597880508,10000,500.0,500,500,nan,nan,nan,nan,500.0
1919,501106,0.5565552711486816,0.0012395933922962285,0.14646619317282628,10000,500.0,500,500,nan,nan,nan,nan,500.0
1920,501606,0.5802855491638184,0.0017992125576129184,0.14631972697965345,10000,500.0,500,500,nan,nan,nan,nan,500.0
1921,502106,0.5620274543762207,0.0014885461221565493,0.1461734072526738,10000,500.0,500,500,nan,nan,nan,nan,500.0
1922,502606,0.5537450313568115,0.0013685135227860883,0.14602723384542113,10000,500.0,500,500,nan,nan,nan,nan,500.0
1923,503106,0.5580027103424072,0.0014153328366810457,0.14588120661157572,10000,500.0,500,500,nan,nan,nan,nan,500.0
1924,503606,0.5628533363342285,0.0012879958910634742,0.14573532540496414,10000,500.0,500,500,nan,nan,nan,nan,500.0
1925,504106,0.5599222183227539,0.0012007773495279254,0.14558959007955918,10000,500.0,500,500,nan,nan,nan,nan,500.0
1926,504606,0.5516219139099121,0.001594532093295129,0.1454440004894796,10000,500.0,500,500,nan,nan,nan,nan,500.0
1927,505106,0.5525243282318115,0.0014378194418968632,0.14529855648899012,10000,500.0,500,500,nan,nan,nan,nan,500.0
1928,505606,0.554833173751831,0.001791470410360489,0.14515325793250114,10000,500.0,500,500,nan,nan,nan,nan,500.0
1929,506106,0.548804759979248,0.0013819753032876178,0.14500810467456865,10000,500.0,500,500,nan,nan,nan,nan,500.0
1930,506606,0.5717470645904541,0.0011457079815445467,0.14486309656989407,10000,500.0,500,500,nan,nan,nan,nan,500.0
1931,507106,0.7596867084503174,0.0010095862065209076,0.1447182334733242,10000,500.0,500,500,nan,nan,nan,nan,500.0
1932,507606,0.6179008483886719,0.0009908253637549932,0.14457351523985087,10000,500.0,500,500,nan,nan,nan,nan,500.0
1933,508106,0.5642604827880859,0.0010143971841025633,0.14442894172461102,10000,500.0,500,500,nan,nan,nan,nan,500.0
1934,508606,0.5545194149017334,0.001010587645607302,0.1442845127828864,10000,500.0,500,500,nan,nan,nan,nan,500.0
1935,509106,0.5544009208679199,0.0006636636661714874,0.1441402282701035,10000,500.0,500,500,nan,nan,nan,nan,500.0
1936,509606,0.5538480281829834,0.00063753888750216,0.1439960880418334,10000,500.0,500,500,nan,nan,nan,nan,500.0
1937,510006,0.4448554515838623,0.0007855789477980579,0.14385209195379156,10000,400.0,400,400,nan,nan,nan,nan,500.0
1938,510506,0.5512316226959229,0.5261185900586134,0.14370823986183776,10000,500.0,500,500,nan,nan,nan,nan,500.0
1939,511006,0.5710577964782715,0.519114943818713,0.1435645316219759,10000,500.0,500,500,nan,nan,nan,nan,500.0
1940,511506,0.5551073551177979,1.014986238668731,0.14342096709035393,10000,500.0,500,500,nan,nan,nan,nan,500.0
1941,512006,0.5512738227844238,0.004042857338325121,0.14327754612326357,10000,500.0,500,500,nan,nan,nan,nan,500.0
1942,512506,0.5621564388275146,1.2424215914140222,0.14313426857714032,10000,500.0,500,500,nan,nan,nan,nan,500.0
1943,512618,0.12541437149047852,3.256351102814993,0.14299113430856317,10000,112.0,112,112,nan,nan,nan,nan,500.0
1944,512700,0.09036779403686523,2.9445650127273417,0.1428481431742546,10000,82.0,82,82,nan,nan,nan,nan,500.0
1945,512848,0.16404938697814941,0.9396352524172226,0.14270529503108034,10000,148.0,148,148,nan,nan,nan,nan,500.0
1946,512982,0.1478893756866455,2.0952983998829056,0.14256258973604927,10000,134.0,134,134,nan,nan,nan,nan,500.0
1947,513292,0.3427889347076416,5.83638837227688,0.14242002714631322,10000,310.0,310,310,nan,nan,nan,nan,500.0
1948,513406,0.12590336799621582,4.063710001076719,0.1422776071191669,10000,114.0,114,114,nan,nan,nan,nan,500.0
1949,513906,0.5548453330993652,3.282709103010595,0.14213532951204774,10000,500.0,500,500,nan,nan,nan,nan,500.0
