episode,env_steps,dt_sec,loss_mean,epsilon,buffer_size,ep_return,ep_length,train_updates,eval_det_mean,eval_det_std,eval_sto_mean,eval_sto_std,best_eval_det
1213,199153,0.8365020751953125,3.88794212757051,0.2968265240399636,10000,500.0,500,500,nan,nan,nan,nan,500.0
1214,199653,0.9792883396148682,2.933691202253103,0.2965296975159237,10000,500.0,500,500,nan,nan,nan,nan,500.0
1215,200153,0.8829774856567383,3.481775931470096,0.29623316781840775,10000,500.0,500,500,nan,nan,nan,nan,500.0
1216,200653,0.9296674728393555,1.6232886432558298,0.29593693465058934,10000,500.0,500,500,nan,nan,nan,nan,500.0
1217,201027,0.7366039752960205,3.513485455277929,0.29564099771593877,10000,374.0,374,374,nan,nan,nan,nan,500.0
1218,201527,1.1329607963562012,4.6173308299705385,0.2953453567182228,10000,500.0,500,500,nan,nan,nan,nan,500.0
1219,202027,0.9509878158569336,5.090905040919781,0.2950500113615046,10000,500.0,500,500,nan,nan,nan,nan,500.0
1220,202527,1.0167362689971924,3.0522886688783766,0.2947549613501431,10000,500.0,500,500,nan,nan,nan,nan,500.0
1221,203027,0.7875220775604248,4.2303972801826895,0.294460206388793,10000,500.0,500,500,nan,nan,nan,nan,500.0
1222,203527,1.0537829399108887,3.936910218011588,0.2941657461824042,10000,500.0,500,500,nan,nan,nan,nan,500.0
1223,204027,0.7381460666656494,1.5375620524398983,0.2938715804362218,10000,500.0,500,500,nan,nan,nan,nan,500.0
1224,204527,0.7916686534881592,2.0652073876932264,0.2935777088557856,10000,500.0,500,500,nan,nan,nan,nan,500.0
1225,205027,0.8377230167388916,1.604273043897003,0.2932841311469298,10000,500.0,500,500,nan,nan,nan,nan,500.0
1226,205527,0.8040716648101807,1.6957329878807068,0.2929908470157829,10000,500.0,500,500,nan,nan,nan,nan,500.0
1227,206024,0.7159521579742432,1.9712066225730018,0.2926978561687671,10000,497.0,497,497,nan,nan,nan,nan,500.0
1228,206524,0.7033834457397461,4.8106652841828765,0.29240515831259833,10000,500.0,500,500,nan,nan,nan,nan,500.0
1229,207024,0.6977088451385498,3.236981397047639,0.29211275315428575,10000,500.0,500,500,nan,nan,nan,nan,500.0
1230,207524,0.6978628635406494,3.110165891509503,0.2918206404011315,10000,500.0,500,500,nan,nan,nan,nan,500.0
1231,208024,0.7022097110748291,2.1109707182571293,0.29152881976073036,10000,500.0,500,500,nan,nan,nan,nan,500.0
1232,208524,0.746880292892456,2.0977789336331187,0.2912372909409696,10000,500.0,500,500,nan,nan,nan,nan,500.0
1233,208941,0.5790679454803467,1.1433828491181564,0.2909460536500286,10000,417.0,417,417,nan,nan,nan,nan,500.0
1234,209441,0.6910812854766846,2.9519712038263677,0.2906551075963786,10000,500.0,500,500,nan,nan,nan,nan,500.0
1235,209941,0.7407844066619873,4.121364717006683,0.2903644524887822,10000,500.0,500,500,nan,nan,nan,nan,500.0
1236,210441,0.7011547088623047,2.5880000030584633,0.2900740880362934,10000,500.0,500,500,nan,nan,nan,nan,500.0
1237,210941,0.8942246437072754,3.1954644412770867,0.28978401394825715,10000,500.0,500,500,nan,nan,nan,nan,500.0
1238,211441,0.7906174659729004,1.991780099518597,0.2894942299343089,10000,500.0,500,500,nan,nan,nan,nan,500.0
1239,211941,1.0366339683532715,1.1939025043174625,0.2892047357043746,10000,500.0,500,500,nan,nan,nan,nan,500.0
1240,212441,0.9942972660064697,2.3764096075426786,0.28891553096867023,10000,500.0,500,500,nan,nan,nan,nan,500.0
1241,212941,1.0187196731567383,1.7618148769699038,0.2886266154377016,10000,500.0,500,500,nan,nan,nan,nan,500.0
1242,213441,1.0108039379119873,1.1884843856617808,0.28833798882226386,10000,500.0,500,500,nan,nan,nan,nan,500.0
1243,213941,0.7643179893493652,1.1829502015449107,0.2880496508334416,10000,500.0,500,500,nan,nan,nan,nan,500.0
1244,214232,0.44585490226745605,2.877092520901581,0.28776160118260813,10000,291.0,291,291,nan,nan,nan,nan,500.0
1245,214732,0.7626638412475586,2.1795203397758307,0.2874738395814255,10000,500.0,500,500,nan,nan,nan,nan,500.0
1246,215026,0.438169002532959,2.329263218703876,0.2871863657418441,10000,294.0,294,294,nan,nan,nan,nan,500.0
1247,215526,0.81516432762146,3.869770781889558,0.28689917937610226,10000,500.0,500,500,nan,nan,nan,nan,500.0
1248,216026,0.7814693450927734,2.6840014156959953,0.2866122801967262,10000,500.0,500,500,nan,nan,nan,nan,500.0
1249,216526,0.7556760311126709,2.6007876041941347,0.28632566791652947,10000,500.0,500,500,nan,nan,nan,nan,500.0
1250,217026,0.8110072612762451,3.0953554940670727,0.28603934224861294,10000,500.0,500,500,500.0,0.0,465.8,82.71795452016447,500.0
1251,217526,0.7462091445922852,3.462449083793908,0.2857533029063643,10000,500.0,500,500,nan,nan,nan,nan,500.0
1252,218026,0.7368924617767334,1.3262156718485056,0.28546754960345794,10000,500.0,500,500,nan,nan,nan,nan,500.0
1253,218526,0.7433674335479736,2.6454435522034765,0.2851820820538545,10000,500.0,500,500,nan,nan,nan,nan,500.0
1254,219026,0.7156307697296143,3.6489627120494843,0.2848968999718006,10000,500.0,500,500,nan,nan,nan,nan,500.0
1255,219526,0.7301099300384521,0.561482831498608,0.2846120030718288,10000,500.0,500,500,nan,nan,nan,nan,500.0
1256,219729,0.2924659252166748,3.801620178209076,0.284327391068757,10000,203.0,203,203,nan,nan,nan,nan,500.0
1257,219920,0.28792572021484375,1.621294560842216,0.2840430636776882,10000,191.0,191,191,nan,nan,nan,nan,500.0
1258,220420,0.7217469215393066,3.54072589026764,0.28375902061401054,10000,500.0,500,500,nan,nan,nan,nan,500.0
1259,220920,0.72621750831604,3.304516598753631,0.28347526159339653,10000,500.0,500,500,nan,nan,nan,nan,500.0
1260,221420,0.7220008373260498,4.293915230166167,0.28319178633180314,10000,500.0,500,500,nan,nan,nan,nan,500.0
1261,221920,0.7376456260681152,1.699798960339278,0.28290859454547135,10000,500.0,500,500,nan,nan,nan,nan,500.0
1262,222420,0.7246766090393066,4.248920565888286,0.28262568595092585,10000,500.0,500,500,nan,nan,nan,nan,500.0
1263,222920,0.7366864681243896,2.967664873369038,0.2823430602649749,10000,500.0,500,500,nan,nan,nan,nan,500.0
1264,223420,0.7278130054473877,3.462108657579869,0.28206071720470993,10000,500.0,500,500,nan,nan,nan,nan,500.0
1265,223920,0.7292518615722656,3.0009574547670783,0.2817786564875052,10000,500.0,500,500,nan,nan,nan,nan,500.0
1266,224420,0.7112863063812256,3.130623446661979,0.28149687783101773,10000,500.0,500,500,nan,nan,nan,nan,500.0
1267,224920,0.710284948348999,3.3373616341538725,0.2812153809531867,10000,500.0,500,500,nan,nan,nan,nan,500.0
1268,225420,0.7257688045501709,1.8357526957206427,0.28093416557223355,10000,500.0,500,500,nan,nan,nan,nan,500.0
1269,225664,0.3489420413970947,0.7950085473445351,0.2806532314066613,10000,244.0,244,244,nan,nan,nan,nan,500.0
1270,225703,0.05485987663269043,0.057544092050729655,0.2803725781752547,10000,39.0,39,39,nan,nan,nan,nan,500.0
1271,226203,0.7209937572479248,2.4770236007645727,0.2800922055970794,10000,500.0,500,500,nan,nan,nan,nan,500.0
1272,226703,0.7007260322570801,2.548412693951279,0.2798121133914823,10000,500.0,500,500,nan,nan,nan,nan,500.0
1273,227203,0.7181136608123779,3.875773899231106,0.2795323012780908,10000,500.0,500,500,nan,nan,nan,nan,500.0
1274,227262,0.08815550804138184,8.815984623348815,0.2792527689768127,10000,59.0,59,59,nan,nan,nan,nan,500.0
1275,227762,0.7382571697235107,3.3353902632072567,0.2789735162078359,10000,500.0,500,500,nan,nan,nan,nan,500.0
1276,228262,0.7245337963104248,3.7844354685470463,0.2786945426916281,10000,500.0,500,500,nan,nan,nan,nan,500.0
1277,228762,0.8918583393096924,5.297641074873507,0.27841584814893644,10000,500.0,500,500,nan,nan,nan,nan,500.0
1278,228909,0.2183670997619629,2.5724950745879185,0.2781374323007875,10000,147.0,147,147,nan,nan,nan,nan,500.0
1279,229409,0.8229355812072754,4.202362164590507,0.27785929486848676,10000,500.0,500,500,nan,nan,nan,nan,500.0
1280,229909,0.9539761543273926,4.152043930761516,0.27758143557361825,10000,500.0,500,500,nan,nan,nan,nan,500.0
1281,230330,0.6910669803619385,2.2336748501865498,0.27730385413804465,10000,421.0,421,421,nan,nan,nan,nan,500.0
1282,230830,0.7000346183776855,3.0633897667452694,0.2770265502839066,10000,500.0,500,500,nan,nan,nan,nan,500.0
1283,231330,0.7447836399078369,3.1209920688718555,0.2767495237336227,10000,500.0,500,500,nan,nan,nan,nan,500.0
1284,231830,0.7059028148651123,3.588914893005043,0.2764727742098891,10000,500.0,500,500,nan,nan,nan,nan,500.0
1285,232330,0.7691047191619873,5.612842080559582,0.2761963014356792,10000,500.0,500,500,nan,nan,nan,nan,500.0
1286,232830,0.7707319259643555,3.8444712750017644,0.27592010513424353,10000,500.0,500,500,nan,nan,nan,nan,500.0
1287,233330,0.684295654296875,2.944646260678768,0.2756441850291093,10000,500.0,500,500,nan,nan,nan,nan,500.0
1288,233830,0.7411844730377197,3.791744465176016,0.2753685408440802,10000,500.0,500,500,nan,nan,nan,nan,500.0
1289,234330,0.7310388088226318,3.19101207587868,0.2750931723032361,10000,500.0,500,500,nan,nan,nan,nan,500.0
1290,234830,0.7270786762237549,4.645141490265727,0.27481807913093287,10000,500.0,500,500,nan,nan,nan,nan,500.0
1291,235330,0.7538034915924072,5.369220977183431,0.27454326105180193,10000,500.0,500,500,nan,nan,nan,nan,500.0
1292,235830,0.7124571800231934,3.817714057996869,0.2742687177907501,10000,500.0,500,500,nan,nan,nan,nan,500.0
1293,236330,0.7007346153259277,1.0778579339571297,0.2739944490729594,10000,500.0,500,500,nan,nan,nan,nan,500.0
1294,236830,0.6978597640991211,3.8060911331474783,0.27372045462388644,10000,500.0,500,500,nan,nan,nan,nan,500.0
1295,236965,0.18443942070007324,1.7183999298485342,0.2734467341692626,10000,135.0,135,135,nan,nan,nan,nan,500.0
1296,237465,0.7054407596588135,2.716105852860957,0.27317328743509334,10000,500.0,500,500,nan,nan,nan,nan,500.0
1297,237965,0.7427608966827393,2.175068470720202,0.27290011414765825,10000,500.0,500,500,nan,nan,nan,nan,500.0
1298,238465,0.8575930595397949,3.3590805435813964,0.2726272140335106,10000,500.0,500,500,nan,nan,nan,nan,500.0
1299,238965,0.9025874137878418,1.7369631610251963,0.27235458681947705,10000,500.0,500,500,nan,nan,nan,nan,500.0
1300,239465,0.7943530082702637,2.168663668166846,0.2720822322326576,10000,500.0,500,500,500.0,0.0,500.0,0.0,500.0
1301,239965,0.7049295902252197,1.4432812288105488,0.2718101500004249,10000,500.0,500,500,nan,nan,nan,nan,500.0
1302,240465,0.7026486396789551,1.7264116576761008,0.27153833985042447,10000,500.0,500,500,nan,nan,nan,nan,500.0
1303,240694,0.32531142234802246,0.38538485924880056,0.27126680151057403,10000,229.0,229,229,nan,nan,nan,nan,500.0
1304,241194,0.6885018348693848,0.7678896689452231,0.27099553470906346,10000,500.0,500,500,nan,nan,nan,nan,500.0
1305,241694,0.687030553817749,0.625209543466568,0.2707245391743544,10000,500.0,500,500,nan,nan,nan,nan,500.0
1306,242194,0.7019081115722656,1.9793836172521115,0.27045381463518003,10000,500.0,500,500,nan,nan,nan,nan,500.0
1307,242694,0.7071938514709473,0.3272797039486468,0.27018336082054484,10000,500.0,500,500,nan,nan,nan,nan,500.0
1308,243194,0.6791801452636719,1.9591157167218625,0.2699131774597243,10000,500.0,500,500,nan,nan,nan,nan,500.0
1309,243694,0.7062594890594482,1.8512426789924503,0.2696432642822646,10000,500.0,500,500,nan,nan,nan,nan,500.0
1310,244194,0.6995489597320557,1.9100070512518286,0.26937362101798235,10000,500.0,500,500,nan,nan,nan,nan,500.0
1311,244694,0.6926939487457275,1.9931256916001439,0.26910424739696437,10000,500.0,500,500,nan,nan,nan,nan,500.0
1312,244783,0.12539219856262207,4.310292013868522,0.2688351431495674,10000,89.0,89,89,nan,nan,nan,nan,500.0
1313,245283,0.6891722679138184,2.091241994742304,0.26856630800641784,10000,500.0,500,500,nan,nan,nan,nan,500.0
1314,245783,0.7003405094146729,1.3246345828697086,0.2682977416984114,10000,500.0,500,500,nan,nan,nan,nan,500.0
1315,246283,0.7069110870361328,1.1544349044524134,0.268029443956713,10000,500.0,500,500,nan,nan,nan,nan,500.0
1316,246473,0.262343168258667,0.753963644077119,0.2677614145127563,10000,190.0,190,190,nan,nan,nan,nan,500.0
1317,246973,0.7007489204406738,1.0380578305721282,0.2674936530982436,10000,500.0,500,500,nan,nan,nan,nan,500.0
1318,247087,0.15763616561889648,1.9056376739356078,0.26722615944514533,10000,114.0,114,114,nan,nan,nan,nan,500.0
1319,247587,0.6813211441040039,2.6987240606173875,0.2669589332857002,10000,500.0,500,500,nan,nan,nan,nan,500.0
1320,248087,0.6793148517608643,2.64919694808498,0.2666919743524145,10000,500.0,500,500,nan,nan,nan,nan,500.0
1321,248587,0.6902594566345215,3.0995552501417696,0.26642528237806207,10000,500.0,500,500,nan,nan,nan,nan,500.0
1322,249087,0.6944191455841064,2.917120394229889,0.266158857095684,10000,500.0,500,500,nan,nan,nan,nan,500.0
1323,249528,0.6225430965423584,3.0809812100093112,0.2658926982385883,10000,441.0,441,441,nan,nan,nan,nan,500.0
1324,249989,0.6479945182800293,1.9308580407254607,0.26562680554034973,10000,461.0,461,461,nan,nan,nan,nan,500.0
1325,250402,0.5679111480712891,5.668593745764354,0.26536117873480936,10000,413.0,413,413,nan,nan,nan,nan,500.0
1326,250831,0.6132838726043701,6.707294578874584,0.26509581755607453,10000,429.0,429,429,nan,nan,nan,nan,500.0
1327,251331,0.7117307186126709,4.533633690357208,0.26483072173851846,10000,500.0,500,500,nan,nan,nan,nan,500.0
1328,251771,0.5981993675231934,5.91886211688715,0.26456589101677996,10000,440.0,440,440,nan,nan,nan,nan,500.0
1329,252114,0.47656869888305664,8.435349104192879,0.2643013251257632,10000,343.0,343,343,nan,nan,nan,nan,500.0
1330,252587,0.6452457904815674,7.480535132692335,0.2640370238006374,10000,473.0,473,473,nan,nan,nan,nan,500.0
1331,253002,0.5826795101165771,10.537500122153615,0.2637729867768368,10000,415.0,415,415,nan,nan,nan,nan,500.0
1332,253495,0.6979336738586426,11.523980532952303,0.26350921379006,10000,493.0,493,493,nan,nan,nan,nan,500.0
1333,253995,0.6849017143249512,10.634670855112374,0.26324570457626995,10000,500.0,500,500,nan,nan,nan,nan,500.0
1334,254414,0.5882902145385742,12.771505559027764,0.2629824588716937,10000,419.0,419,419,nan,nan,nan,nan,500.0
1335,254623,0.28548097610473633,18.15435023224382,0.262719476412822,10000,209.0,209,209,nan,nan,nan,nan,500.0
1336,254936,0.44797849655151367,12.434059288412238,0.2624567569364092,10000,313.0,313,313,nan,nan,nan,nan,500.0
1337,255264,0.5363893508911133,13.938714474416905,0.26219430017947276,10000,328.0,328,328,nan,nan,nan,nan,500.0
1338,255604,0.48107361793518066,15.46776516755276,0.2619321058792933,10000,340.0,340,340,nan,nan,nan,nan,500.0
1339,255945,0.4665822982788086,14.091266984267493,0.261670173773414,10000,341.0,341,341,nan,nan,nan,nan,500.0
1340,256204,0.3596522808074951,15.894468101698,0.2614085035996406,10000,259.0,259,259,nan,nan,nan,nan,500.0
1341,256575,0.5160558223724365,14.465300317863731,0.26114709509604095,10000,371.0,371,371,nan,nan,nan,nan,500.0
1342,256894,0.46297717094421387,13.236247040261295,0.2608859480009449,10000,319.0,319,319,nan,nan,nan,nan,500.0
1343,257202,0.429912805557251,23.409025799313728,0.26062506205294395,10000,308.0,308,308,nan,nan,nan,nan,500.0
1344,257479,0.3852999210357666,15.400107279312309,0.260364436990891,10000,277.0,277,277,nan,nan,nan,nan,500.0
1345,257822,0.47748470306396484,16.693388125660988,0.2601040725539001,10000,343.0,343,343,nan,nan,nan,nan,500.0
1346,258135,0.4295330047607422,18.171426258576563,0.2598439684813462,10000,313.0,313,313,nan,nan,nan,nan,500.0
1347,258451,0.44856739044189453,19.650544463432855,0.2595841245128649,10000,316.0,316,316,nan,nan,nan,nan,500.0
1348,258735,0.391110897064209,14.597024594341786,0.259324540388352,10000,284.0,284,284,nan,nan,nan,nan,500.0
1349,259031,0.41309285163879395,20.428241093466813,0.25906521584796366,10000,296.0,296,296,nan,nan,nan,nan,500.0
1350,259285,0.35614538192749023,24.417539879063686,0.2588061506321157,10000,254.0,254,254,277.95,10.49988095170607,249.05,13.872544827824491,500.0
1351,259543,0.3619227409362793,18.03892427919678,0.2585473444814836,10000,258.0,258,258,nan,nan,nan,nan,500.0
1352,259791,0.349501371383667,21.769308905447684,0.2582887971370021,10000,248.0,248,248,nan,nan,nan,nan,500.0
1353,260082,0.406036376953125,25.515711108997106,0.2580305083398651,10000,291.0,291,291,nan,nan,nan,nan,500.0
1354,260334,0.35712146759033203,25.029215309354996,0.2577724778315252,10000,252.0,252,252,nan,nan,nan,nan,500.0
1355,260566,0.3296339511871338,23.182185369640074,0.25751470535369364,10000,232.0,232,232,nan,nan,nan,nan,500.0
1356,260849,0.3922851085662842,25.65418180317845,0.25725719064833996,10000,283.0,283,283,nan,nan,nan,nan,500.0
1357,261081,0.3249962329864502,20.460535469175927,0.2569999334576916,10000,232.0,232,232,nan,nan,nan,nan,500.0
1358,261319,0.3318324089050293,23.111330060585708,0.25674293352423394,10000,238.0,238,238,nan,nan,nan,nan,500.0
1359,261552,0.3285996913909912,32.05878101500319,0.2564861905907097,10000,233.0,233,233,nan,nan,nan,nan,500.0
1360,261766,0.31084179878234863,23.92755873856422,0.256229704400119,10000,214.0,214,214,nan,nan,nan,nan,500.0
1361,261978,0.34546780586242676,25.34974027354762,0.25597347469571885,10000,212.0,212,212,nan,nan,nan,nan,500.0
1362,262204,0.32013821601867676,32.01860402161832,0.25571750122102316,10000,226.0,226,226,nan,nan,nan,nan,500.0
1363,262470,0.38234686851501465,27.8002907092634,0.25546178371980216,10000,266.0,266,266,nan,nan,nan,nan,500.0
1364,262677,0.29395174980163574,25.33088768241198,0.25520632193608234,10000,207.0,207,207,nan,nan,nan,nan,500.0
1365,262899,0.3075387477874756,28.662121866804522,0.25495111561414624,10000,222.0,222,222,nan,nan,nan,nan,500.0
1366,263127,0.3198509216308594,21.175927576331194,0.2546961644985321,10000,228.0,228,228,nan,nan,nan,nan,500.0
1367,263359,0.3246474266052246,20.64197377417365,0.2544414683340336,10000,232.0,232,232,nan,nan,nan,nan,500.0
1368,263572,0.3909745216369629,32.02542377518656,0.25418702686569955,10000,213.0,213,213,nan,nan,nan,nan,500.0
1369,263780,0.34276700019836426,25.137782072934968,0.25393283983883386,10000,208.0,208,208,nan,nan,nan,nan,500.0
1370,263925,0.20753788948059082,25.164064908130417,0.25367890699899504,10000,145.0,145,145,nan,nan,nan,nan,500.0
1371,264146,0.3027980327606201,31.684996715633037,0.253425228091996,10000,221.0,221,221,nan,nan,nan,nan,500.0
1372,264345,0.27698493003845215,28.98608357208458,0.253171802863904,10000,199.0,199,199,nan,nan,nan,nan,500.0
1373,264551,0.31043267250061035,40.38822706072654,0.2529186310610401,10000,206.0,206,206,nan,nan,nan,nan,500.0
1374,264734,0.292985200881958,35.994283613611444,0.2526657124299791,10000,183.0,183,183,nan,nan,nan,nan,500.0
1375,264936,0.27756452560424805,29.606699148764704,0.2524130467175491,10000,202.0,202,202,nan,nan,nan,nan,500.0
1376,265153,0.30334997177124023,32.618744872064084,0.2521606336708316,10000,217.0,217,217,nan,nan,nan,nan,500.0
1377,265340,0.26119542121887207,37.1870300154635,0.25190847303716074,10000,187.0,187,187,nan,nan,nan,nan,500.0
1378,265524,0.2789778709411621,33.56952202384887,0.25165656456412355,10000,184.0,184,184,nan,nan,nan,nan,500.0
1379,265715,0.3378617763519287,28.038298027209585,0.25140490799955945,10000,191.0,191,191,nan,nan,nan,nan,500.0
